ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent
Nairobi,Starehe,0.00136813789598,2015.0,11.0,2015-11,197.8641607707197,64.4930918138267,48.40951199142995
Nairobi,Westlands,0.00590790301496,2015.0,11.0,2015-11,222.1877000411885,76.9715068231497,52.924689420261
Turkana,Loima,0.792863767753,2015.0,11.0,2015-11,34.93360523589812,16.09849703661464,87.41182144511481
Turkana,Turkana Central,0.538281501213,2015.0,11.0,2015-11,33.86744143695477,15.396429705241388,45.73195878724656
Turkana,Turkana East,0.909087463502,2015.0,11.0,2015-11,16.370837249780177,5.017548040568231,-16.09508793414383
Turkana,Turkana North,1.66897152383,2015.0,11.0,2015-11,107.56820288050858,54.76738328957354,110.4548893722826
Turkana,Turkana South,0.603285539944,2015.0,11.0,2015-11,18.40469636291372,5.291229034491009,-0.770561370522376
Turkana,Turkana West,1.19593592043,2015.0,11.0,2015-11,104.0144615364105,60.462084798590304,140.94869770221558
Kiambu,Gatundu North,0.0190562071078,2015.0,12.0,2015-12,110.95841277194032,17.14672077031977,18.277099191069357
Kiambu,Gatundu South,0.018013492523,2015.0,12.0,2015-12,109.8589358059706,17.874818260871002,19.38660732819155
Kiambu,Githunguri,0.0140557399999,2015.0,12.0,2015-12,112.66891630504068,18.72723693838132,19.928872401588603
Kiambu,Juja,0.0303444523402,2015.0,12.0,2015-12,104.6027076683234,17.914878217604038,20.59119024562578
Kiambu,Kabete,0.00456838148631,2015.0,12.0,2015-12,130.24541857113144,25.531359977315574,24.369150180843672
Kiambu,Kiambaa,0.00720464174127,2015.0,12.0,2015-12,119.27139773711312,21.96891320316277,22.51951264810511
Kiambu,Kiambu,0.00796244668767,2015.0,12.0,2015-12,106.99320376745544,20.623951244528616,23.886858966825823
Kiambu,Kikuyu,0.0141641490709,2015.0,12.0,2015-12,146.31339809059037,39.460209471689424,36.948666698316295
Kiambu,Lari,0.037858207576,2015.0,12.0,2015-12,126.42454462431829,26.13860341677315,26.107241237774325
Kiambu,Limuru,0.0231553754199,2015.0,12.0,2015-12,133.67366978831885,28.514580226112766,27.116658802452907
Kiambu,Ruiru,0.0124421280679,2015.0,12.0,2015-12,108.92324594697172,23.50978781297416,27.55161019638492
Kiambu,Thika Town,0.0178033031507,2015.0,12.0,2015-12,107.53446089712324,17.6217844906082,19.52587654404327
Machakos,Kangundo,0.013896319438,2015.0,12.0,2015-12,138.48884264791113,27.139429043344933,24.359949266562268
Machakos,Kathiani,0.0167415041685,2015.0,12.0,2015-12,145.29504056361307,32.772740444566274,29.08935339037487
Machakos,Machakos Town,0.0615270519301,2015.0,12.0,2015-12,136.86927520643016,29.856413757904274,27.12534569252304
Machakos,Masinga,0.11427469357,2015.0,12.0,2015-12,132.57944180952214,45.3167033156701,51.27410664645815
Machakos,Matungulu,0.0472449879416,2015.0,12.0,2015-12,125.50712543312352,24.32821006523447,23.83714758924529
Machakos,Mavoko,0.0684719511619,2015.0,12.0,2015-12,116.41703735722464,26.424232797535428,28.81279659532429
Machakos,Mwala,0.0827962943547,2015.0,12.0,2015-12,141.5524272422623,31.231653900192644,28.122114948273232
Machakos,Yatta,0.0862109028544,2015.0,12.0,2015-12,134.9939021886206,34.77605184175559,34.47951371737006
Nairobi,Dagoretti,0.00198642271282,2015.0,12.0,2015-12,144.11136005571498,28.73747712051387,24.956670106797485
Nairobi,Embakasi Central,0.000664901959297,2015.0,12.0,2015-12,125.09389066107478,30.394665066600183,32.13063738780006
Nairobi,Embakasi East,0.00697580217167,2015.0,12.0,2015-12,122.9858349211235,27.5491193799384,28.87199159300529
Nairobi,Embakasi North,0.000441181256097,2015.0,12.0,2015-12,117.7682952707464,31.612093529831768,36.690483628236414
Nairobi,Embakasi South,0.00142609820487,2015.0,12.0,2015-12,120.35226681497362,25.210292639801605,26.516231246039595
Nairobi,Embakasi West,0.000793166442342,2015.0,12.0,2015-12,126.64335654332088,30.97018846963253,32.406714219638424
Nairobi,Kamukunji,0.000718135459802,2015.0,12.0,2015-12,127.36930418014526,30.908950338309467,32.043164997082926
Nairobi,Kasarani,0.0110736011415,2015.0,12.0,2015-12,115.96806066848043,27.776883572673096,31.516123619513344
Nairobi,Kibra,0.00100197842996,2015.0,12.0,2015-12,127.9972779561603,24.75568737342825,24.014479883418502
Nairobi,Kilimani,0.00238546350977,2015.0,12.0,2015-12,122.46044868110808,22.59100530698868,22.736091509223314
Nairobi,Langata,0.0170497156745,2015.0,12.0,2015-12,131.74024553713397,27.809824910201343,26.54349045937277
Nairobi,Makadara,0.000974908477702,2015.0,12.0,2015-12,125.91299102652783,29.841907085638088,31.045803320213903
Nairobi,Mathare,0.000235884309461,2015.0,12.0,2015-12,123.8303094506264,31.207486228509385,33.815467457041
Nairobi,Roysambu,0.00390887981589,2015.0,12.0,2015-12,112.07767490425496,26.62075943328898,31.123866284922208
Nairobi,Ruaraka,0.000583416833502,2015.0,12.0,2015-12,118.18704758463682,31.683529945314664,36.64157137967685
Nairobi,Starehe,0.00136813789598,2015.0,12.0,2015-12,123.63053945790638,27.711855802969808,28.893899238333567
Nairobi,Westlands,0.00590790301496,2015.0,12.0,2015-12,118.17300155946872,23.83609838758648,25.446209691946613
Turkana,Loima,0.792863767753,2015.0,12.0,2015-12,16.12422291820304,3.1010479413381806,25.770152711564894
Turkana,Turkana Central,0.538281501213,2015.0,12.0,2015-12,21.191900060771804,2.572271925998535,13.786863131909978
Turkana,Turkana East,0.909087463502,2015.0,12.0,2015-12,45.3516706169634,13.155432093356533,44.42551888200879
Turkana,Turkana North,1.66897152383,2015.0,12.0,2015-12,37.72691833195177,8.152985064150325,27.815435928464407
Turkana,Turkana South,0.603285539944,2015.0,12.0,2015-12,22.893558687181823,5.016252969041672,25.33709430277347
Turkana,Turkana West,1.19593592043,2015.0,12.0,2015-12,30.64346560313625,5.002854040228456,19.44468025683569
Kiambu,Gatundu North,0.0190562071078,2016.0,1.0,2016-01,127.74454504950532,63.46756851232675,98.91968659684936
Kiambu,Gatundu South,0.018013492523,2016.0,1.0,2016-01,120.66865924649534,62.13919685770857,105.74886986743736
Kiambu,Githunguri,0.0140557399999,2016.0,1.0,2016-01,107.40295410021778,54.41326052801927,102.37750425514722
Kiambu,Juja,0.0303444523402,2016.0,1.0,2016-01,85.08545398215843,39.567094615799206,86.72416868034362
Kiambu,Kabete,0.00456838148631,2016.0,1.0,2016-01,121.3700729660729,61.752240999391965,103.60331498780802
Kiambu,Kiambaa,0.00720464174127,2016.0,1.0,2016-01,111.81234560434328,56.580864317433424,102.48967226409638
Kiambu,Kiambu,0.00796244668767,2016.0,1.0,2016-01,98.14411360721778,48.7397464934239,98.5987454461967
Kiambu,Kikuyu,0.0141641490709,2016.0,1.0,2016-01,141.83638059188215,80.10890075169179,130.08826107244766
Kiambu,Lari,0.037858207576,2016.0,1.0,2016-01,140.8295010282482,75.37347803497292,115.49034918365716
Kiambu,Limuru,0.0231553754199,2016.0,1.0,2016-01,130.23029105673086,69.18679295207839,113.2122094069122
Kiambu,Ruiru,0.0124421280679,2016.0,1.0,2016-01,83.03253820956664,39.27115475178499,89.33045445847483
Kiambu,Thika Town,0.0178033031507,2016.0,1.0,2016-01,73.26680603782476,30.84419775316434,72.6098851722705
Machakos,Kangundo,0.013896319438,2016.0,1.0,2016-01,80.46493119065919,33.06682694239421,69.05920068633206
Machakos,Kathiani,0.0167415041685,2016.0,1.0,2016-01,87.87845839986481,38.308292204117485,77.30815535458629
Machakos,Machakos Town,0.0615270519301,2016.0,1.0,2016-01,94.57118836966092,48.72745386898751,107.6140564551062
Machakos,Masinga,0.11427469357,2016.0,1.0,2016-01,52.274055481320296,24.48946843532094,85.50601297584157
Machakos,Matungulu,0.0472449879416,2016.0,1.0,2016-01,70.00127165872219,28.665368514970076,69.16981083627618
Machakos,Mavoko,0.0684719511619,2016.0,1.0,2016-01,88.76909287479555,43.70633058383383,97.49670443916858
Machakos,Mwala,0.0827962943547,2016.0,1.0,2016-01,59.51697140170637,22.8428669640902,61.49789939623361
Machakos,Yatta,0.0862109028544,2016.0,1.0,2016-01,47.08974321283546,16.632226961343548,51.85627269773112
Nairobi,Dagoretti,0.00198642271282,2016.0,1.0,2016-01,131.04654982794634,69.88490513364182,114.55956182602064
Nairobi,Embakasi Central,0.000664901959297,2016.0,1.0,2016-01,93.37138393190172,45.2196298468373,94.00931865972606
Nairobi,Embakasi East,0.00697580217167,2016.0,1.0,2016-01,92.04989041183376,43.904567685293465,91.29625020805436
Nairobi,Embakasi North,0.000441181256097,2016.0,1.0,2016-01,96.52985874522814,47.04650882786094,95.10474267298612
Nairobi,Embakasi South,0.00142609820487,2016.0,1.0,2016-01,100.95632313622367,48.2558476946165,91.5724896580766
Nairobi,Embakasi West,0.000793166442342,2016.0,1.0,2016-01,94.9881728245662,45.55966540370983,92.17199928227475
Nairobi,Kamukunji,0.000718135459802,2016.0,1.0,2016-01,94.85521507263184,45.444305187937886,91.97220875710931
Nairobi,Kasarani,0.0110736011415,2016.0,1.0,2016-01,88.0566521157501,42.38413495450386,92.58072865176575
Nairobi,Kibra,0.00100197842996,2016.0,1.0,2016-01,118.94546544362628,61.93766555037159,108.13763508483632
Nairobi,Kilimani,0.00238546350977,2016.0,1.0,2016-01,117.89347039293122,61.35858520071344,108.04060836244768
Nairobi,Langata,0.0170497156745,2016.0,1.0,2016-01,119.6703149691479,62.168521271219625,106.72714740279234
Nairobi,Makadara,0.000974908477702,2016.0,1.0,2016-01,96.05783444184524,46.02385763534251,91.98457845073176
Nairobi,Mathare,0.000235884309461,2016.0,1.0,2016-01,95.50338411331175,46.00668623982612,92.94618756729088
Nairobi,Roysambu,0.00390887981589,2016.0,1.0,2016-01,96.57754828135174,47.30328075321814,96.00122535556925
Nairobi,Ruaraka,0.000583416833502,2016.0,1.0,2016-01,96.53695096196356,46.9034560252695,94.49928891325608
Nairobi,Starehe,0.00136813789598,2016.0,1.0,2016-01,99.83026138760826,48.38161943499632,93.99780399086812
Nairobi,Westlands,0.00590790301496,2016.0,1.0,2016-01,108.75672754249317,54.642616792893335,100.73955293258054
Turkana,Loima,0.792863767753,2016.0,1.0,2016-01,2.6703245545710037,-1.0523339021555604,-31.748677832917416
Turkana,Turkana Central,0.538281501213,2016.0,1.0,2016-01,4.535657625491105,-1.5520468806422485,-32.22084399726531
Turkana,Turkana East,0.909087463502,2016.0,1.0,2016-01,10.48543650021849,2.9843639180676065,42.30168689904349
Turkana,Turkana North,1.66897152383,2016.0,1.0,2016-01,1.0488723969635476,-5.803730705926109,-87.16749667912471
Turkana,Turkana South,0.603285539944,2016.0,1.0,2016-01,5.292367599022176,0.2500605591584384,3.156887104953285
Turkana,Turkana West,1.19593592043,2016.0,1.0,2016-01,0.799358176260077,-2.560068107659109,-78.68486550081384
Kiambu,Gatundu North,0.0190562071078,2016.0,2.0,2016-02,35.4794328077374,-15.87382797362075,-30.68551160590448
Kiambu,Gatundu South,0.018013492523,2016.0,2.0,2016-02,31.678093945663583,-14.347528265346794,-30.88414222945932
Kiambu,Githunguri,0.0140557399999,2016.0,2.0,2016-02,30.231044535575048,-12.451805219374418,-29.06234278037318
Kiambu,Juja,0.0303444523402,2016.0,2.0,2016-02,26.95131128600331,-7.738310222321035,-22.1005057829606
Kiambu,Kabete,0.00456838148631,2016.0,2.0,2016-02,29.62085534561745,-13.690804695161622,-31.577083125044386
Kiambu,Kiambaa,0.00720464174127,2016.0,2.0,2016-02,30.699731085972225,-12.990193145229313,-29.6524634217328
Kiambu,Kiambu,0.00796244668767,2016.0,2.0,2016-02,30.557583064372,-9.799996127066828,-24.220565084962125
Kiambu,Kikuyu,0.0141641490709,2016.0,2.0,2016-02,29.18531864375941,-11.231154586661612,-27.727861831589983
Kiambu,Lari,0.037858207576,2016.0,2.0,2016-02,36.08783083621322,-17.83433656949376,-33.11763049647746
Kiambu,Limuru,0.0231553754199,2016.0,2.0,2016-02,31.90407615484194,-14.31096980412013,-30.8942917405568
Kiambu,Ruiru,0.0124421280679,2016.0,2.0,2016-02,26.685953576345835,-7.87438921868699,-22.74674247184004
Kiambu,Thika Town,0.0178033031507,2016.0,2.0,2016-02,25.079285303468808,-7.919338334365722,-23.844147051720626
Machakos,Kangundo,0.013896319438,2016.0,2.0,2016-02,32.60776189059614,-9.611094988948777,-22.527297574311017
Machakos,Kathiani,0.0167415041685,2016.0,2.0,2016-02,37.35277872971351,-13.119624162166952,-25.986440697089503
Machakos,Machakos Town,0.0615270519301,2016.0,2.0,2016-02,35.11651966079268,-12.497926610007765,-26.13073182561972
Machakos,Masinga,0.11427469357,2016.0,2.0,2016-02,14.164269067673152,-7.241315919491622,-33.31080052638397
Machakos,Matungulu,0.0472449879416,2016.0,2.0,2016-02,27.21548347252549,-8.0736154845535,-22.65484617059087
Machakos,Mavoko,0.0684719511619,2016.0,2.0,2016-02,27.928069165855675,-9.49419669569798,-25.37112913964121
Machakos,Mwala,0.0827962943547,2016.0,2.0,2016-02,24.42976954877433,-7.501350106113306,-23.5266074526485
Machakos,Yatta,0.0862109028544,2016.0,2.0,2016-02,15.692885842118118,-7.79935885693621,-33.256689830266374
Nairobi,Dagoretti,0.00198642271282,2016.0,2.0,2016-02,29.90939649010477,-10.013462032500282,-25.09546212897454
Nairobi,Embakasi Central,0.000664901959297,2016.0,2.0,2016-02,26.427890047614955,-12.784621601304362,-32.81607614421655
Nairobi,Embakasi East,0.00697580217167,2016.0,2.0,2016-02,28.523653940770192,-10.958442394050648,-27.704321170075332
Nairobi,Embakasi North,0.000441181256097,2016.0,2.0,2016-02,25.561693815751504,-12.389692672532943,-32.64252244567417
Nairobi,Embakasi South,0.00142609820487,2016.0,2.0,2016-02,26.39887603123983,-11.044028469409238,-29.44810672371719
Nairobi,Embakasi West,0.000793166442342,2016.0,2.0,2016-02,24.693198864276592,-12.957576580258978,-34.41640042998812
Nairobi,Kamukunji,0.000718135459802,2016.0,2.0,2016-02,24.623443603515625,-12.99832609975072,-34.55001240577526
Nairobi,Kasarani,0.0110736011415,2016.0,2.0,2016-02,26.574746463461164,-8.628458204205652,-24.34499717450409
Nairobi,Kibra,0.00100197842996,2016.0,2.0,2016-02,26.48433121423873,-11.5127656322062,-30.28237934090487
Nairobi,Kilimani,0.00238546350977,2016.0,2.0,2016-02,27.101913205729232,-11.805729615746325,-30.35644017848449
Nairobi,Langata,0.0170497156745,2016.0,2.0,2016-02,25.527590389776385,-10.24755289339807,-28.6333343404507
Nairobi,Makadara,0.000974908477702,2016.0,2.0,2016-02,25.00787999894884,-12.683591152482318,-33.657833684395186
Nairobi,Mathare,0.000235884309461,2016.0,2.0,2016-02,24.963500499725345,-12.79967219222848,-33.8986540238129
Nairobi,Roysambu,0.00390887981589,2016.0,2.0,2016-02,28.566771565061625,-10.053834065972827,-26.08755933177455
Nairobi,Ruaraka,0.000583416833502,2016.0,2.0,2016-02,25.505753388275973,-12.482899745098424,-32.86000146879183
Nairobi,Starehe,0.00136813789598,2016.0,2.0,2016-02,25.66340346769853,-12.368128423470946,-32.52527862734523
Nairobi,Westlands,0.00590790301496,2016.0,2.0,2016-02,28.902130062308093,-11.196742303340807,-27.991904720797397
Turkana,Loima,0.792863767753,2016.0,2.0,2016-02,3.694625354724031,-5.474697927238811,-64.56741333926746
Turkana,Turkana Central,0.538281501213,2016.0,2.0,2016-02,5.148732836112489,-1.7864482444175305,-32.443725699369445
Turkana,Turkana East,0.909087463502,2016.0,2.0,2016-02,4.848384494813796,-6.741689286280877,-63.472858586420514
Turkana,Turkana North,1.66897152383,2016.0,2.0,2016-02,9.661608256728716,-7.655541664325982,-42.03167824589404
Turkana,Turkana South,0.603285539944,2016.0,2.0,2016-02,3.57663142278451,-4.6193457571082455,-60.91757195457118
Turkana,Turkana West,1.19593592043,2016.0,2.0,2016-02,6.338789343766096,-6.61430158414027,-49.52292449422986
Kiambu,Gatundu North,0.0190562071078,2016.0,3.0,2016-03,72.51533700379404,-45.064629076564025,-38.58924500152178
Kiambu,Gatundu South,0.018013492523,2016.0,3.0,2016-03,63.29459500776982,-44.6278026003849,-41.63475929653955
Kiambu,Githunguri,0.0140557399999,2016.0,3.0,2016-03,64.03991191453068,-46.56547457508165,-42.40075203996462
Kiambu,Juja,0.0303444523402,2016.0,3.0,2016-03,50.93654715955556,-47.00753661782517,-48.02932939578558
Kiambu,Kabete,0.00456838148631,2016.0,3.0,2016-03,70.87539225242602,-43.35836038825201,-37.97391960560691
Kiambu,Kiambaa,0.00720464174127,2016.0,3.0,2016-03,69.78024029810784,-44.663144126769474,-39.092389253255206
Kiambu,Kiambu,0.00796244668767,2016.0,3.0,2016-03,53.432493838697376,-49.7806016807187,-48.37937979366903
Kiambu,Kikuyu,0.0141641490709,2016.0,3.0,2016-03,67.44763373051373,-40.87036485855722,-37.83131911086795
Kiambu,Lari,0.037858207576,2016.0,3.0,2016-03,80.59944615696703,-39.49586411936232,-32.96934244257877
Kiambu,Limuru,0.0231553754199,2016.0,3.0,2016-03,77.40848218367302,-42.578843532035854,-35.54331823982032
Kiambu,Ruiru,0.0124421280679,2016.0,3.0,2016-03,51.00236195325852,-47.01513141375691,-47.966189841236734
Kiambu,Thika Town,0.0178033031507,2016.0,3.0,2016-03,54.47368893928798,-51.49187216499656,-48.62105283928673
Machakos,Kangundo,0.013896319438,2016.0,3.0,2016-03,49.42366940859716,-58.82647203481497,-54.11241838840223
Machakos,Kathiani,0.0167415041685,2016.0,3.0,2016-03,58.34583875965478,-72.65001900016935,-55.49128218455971
Machakos,Machakos Town,0.0615270519301,2016.0,3.0,2016-03,54.80256444493326,-60.7532988821088,-52.57683561271936
Machakos,Masinga,0.11427469357,2016.0,3.0,2016-03,52.24593092817347,-36.1780511324238,-41.02328263707535
Machakos,Matungulu,0.0472449879416,2016.0,3.0,2016-03,54.59836531468696,-56.6534679112677,-50.89642720678357
Machakos,Mavoko,0.0684719511619,2016.0,3.0,2016-03,45.2416990339611,-51.02986104041722,-52.83248603767437
Machakos,Mwala,0.0827962943547,2016.0,3.0,2016-03,57.28625260231075,-46.92211097644668,-44.82168203441362
Machakos,Yatta,0.0862109028544,2016.0,3.0,2016-03,51.67168399778175,-39.40840434704634,-43.00327777886776
Nairobi,Dagoretti,0.00198642271282,2016.0,3.0,2016-03,64.83282447536948,-37.93788263172098,-36.91999851006788
Nairobi,Embakasi Central,0.000664901959297,2016.0,3.0,2016-03,56.9821994451829,-44.55960272016751,-43.90510915896053
Nairobi,Embakasi East,0.00697580217167,2016.0,3.0,2016-03,52.59633069465975,-44.698528680869295,-45.98698967966763
Nairobi,Embakasi North,0.000441181256097,2016.0,3.0,2016-03,55.63372733376242,-45.43109463522257,-44.9590508224281
Nairobi,Embakasi South,0.00142609820487,2016.0,3.0,2016-03,48.0207743326823,-41.544406441125005,-46.37774655829915
Nairobi,Embakasi West,0.000793166442342,2016.0,3.0,2016-03,57.705109669612,-44.61785119146734,-43.60589967716936
Nairobi,Kamukunji,0.000718135459802,2016.0,3.0,2016-03,57.85382652282715,-44.551468903368175,-43.50504406823076
Nairobi,Kasarani,0.0110736011415,2016.0,3.0,2016-03,51.67973393231739,-46.90221925851538,-47.58374337369122
Nairobi,Kibra,0.00100197842996,2016.0,3.0,2016-03,59.66527835906498,-41.24083221577979,-40.85226101948421
Nairobi,Kilimani,0.00238546350977,2016.0,3.0,2016-03,61.74496812628419,-41.265757251542254,-40.04326446206532
Nairobi,Langata,0.0170497156745,2016.0,3.0,2016-03,56.70893893702627,-40.97427775479253,-42.04496794862629
Nairobi,Makadara,0.000974908477702,2016.0,3.0,2016-03,55.845012420263046,-43.85603428970684,-44.0476903765615
Nairobi,Mathare,0.000235884309461,2016.0,3.0,2016-03,57.12883186340331,-44.87508255785162,-43.99671516180638
Nairobi,Roysambu,0.00390887981589,2016.0,3.0,2016-03,52.51247930237741,-48.42517863138757,-47.988873964717385
Nairobi,Ruaraka,0.000583416833502,2016.0,3.0,2016-03,55.97275929837614,-45.391115142027935,-44.780731229940486
Nairobi,Starehe,0.00136813789598,2016.0,3.0,2016-03,55.75782170078971,-43.41604343272192,-43.87597743482114
Nairobi,Westlands,0.00590790301496,2016.0,3.0,2016-03,61.43369651128782,-44.17132731733561,-41.88514591126596
Turkana,Loima,0.792863767753,2016.0,3.0,2016-03,26.811360635333145,-12.442891535287712,-32.56821113166434
Turkana,Turkana Central,0.538281501213,2016.0,3.0,2016-03,24.38176780991489,-6.781996243759775,-21.98876814723277
Turkana,Turkana East,0.909087463502,2016.0,3.0,2016-03,34.13467014321348,-22.578664984913665,-39.47840899894355
