ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Nairobi,Dagoretti,0.00198642271282,2008.0,1.0,2008-01,0.5230956296805291
Nairobi,Embakasi Central,0.000664901959297,2008.0,1.0,2008-01,0.3247242434611836
Nairobi,Embakasi East,0.00697580217167,2008.0,1.0,2008-01,0.3410006894185182
Nairobi,Embakasi North,0.000441181256097,2008.0,1.0,2008-01,0.3860485482206164
Nairobi,Embakasi South,0.00142609820487,2008.0,1.0,2008-01,0.3072307413778749
Nairobi,Embakasi West,0.000793166442342,2008.0,1.0,2008-01,0.3747635869022662
Nairobi,Kamukunji,0.000718135459802,2008.0,1.0,2008-01,0.4174128692157345
Nairobi,Kasarani,0.0110736011415,2008.0,1.0,2008-01,0.3903281769752146
Nairobi,Kibra,0.00100197842996,2008.0,1.0,2008-01,0.425308398657321
Nairobi,Kilimani,0.00238546350977,2008.0,1.0,2008-01,0.5206181247356062
Nairobi,Langata,0.0170497156745,2008.0,1.0,2008-01,0.4532227947753792
Nairobi,Makadara,0.000974908477702,2008.0,1.0,2008-01,0.3437058902357313
Nairobi,Mathare,0.000235884309461,2008.0,1.0,2008-01,0.3821360268794624
Nairobi,Roysambu,0.00390887981589,2008.0,1.0,2008-01,0.5304270452889015
Nairobi,Ruaraka,0.000583416833502,2008.0,1.0,2008-01,0.4862398466653101
Nairobi,Starehe,0.00136813789598,2008.0,1.0,2008-01,0.3342769062283133
Nairobi,Westlands,0.00590790301496,2008.0,1.0,2008-01,0.620243464198903
Turkana,Loima,0.792863767753,2008.0,1.0,2008-01,0.2081618504115709
Turkana,Turkana Central,0.538281501213,2008.0,1.0,2008-01,0.1169168357375698
Turkana,Turkana East,0.909087463502,2008.0,1.0,2008-01,0.1723773877036119
Turkana,Turkana North,1.66897152383,2008.0,1.0,2008-01,0.2056334883096384
Turkana,Turkana South,0.603285539944,2008.0,1.0,2008-01,0.1748105639181045
Turkana,Turkana West,1.19593592043,2008.0,1.0,2008-01,0.2350764796348909
Kiambu,Gatundu North,0.0190562071078,2008.0,2.0,2008-02,0.714215547965255
Kiambu,Gatundu South,0.018013492523,2008.0,2.0,2008-02,0.6960559895730399
Kiambu,Githunguri,0.0140557399999,2008.0,2.0,2008-02,0.6862574222939015
Kiambu,Juja,0.0303444523402,2008.0,2.0,2008-02,0.4670819581795771
Kiambu,Kabete,0.00456838148631,2008.0,2.0,2008-02,0.5798188488093069
Kiambu,Kiambaa,0.00720464174127,2008.0,2.0,2008-02,0.6534327259447202
Kiambu,Kiambu,0.00796244668767,2008.0,2.0,2008-02,0.5743107970780447
Kiambu,Kikuyu,0.0141641490709,2008.0,2.0,2008-02,0.4893960122450927
Kiambu,Lari,0.037858207576,2008.0,2.0,2008-02,0.7354059044534278
Kiambu,Limuru,0.0231553754199,2008.0,2.0,2008-02,0.6102037020268227
Kiambu,Ruiru,0.0124421280679,2008.0,2.0,2008-02,0.3498592565270891
Kiambu,Thika Town,0.0178033031507,2008.0,2.0,2008-02,0.5112445879378834
Machakos,Kangundo,0.013896319438,2008.0,2.0,2008-02,0.5939787653391371
Machakos,Kathiani,0.0167415041685,2008.0,2.0,2008-02,0.554445315590594
Machakos,Machakos Town,0.0615270519301,2008.0,2.0,2008-02,0.4748837244695706
Machakos,Masinga,0.11427469357,2008.0,2.0,2008-02,0.452156891731737
Machakos,Matungulu,0.0472449879416,2008.0,2.0,2008-02,0.4911565508553667
Machakos,Mavoko,0.0684719511619,2008.0,2.0,2008-02,0.3808997532817533
Machakos,Mwala,0.0827962943547,2008.0,2.0,2008-02,0.4541314407918678
Machakos,Yatta,0.0862109028544,2008.0,2.0,2008-02,0.4326499947689564
Nairobi,Dagoretti,0.00198642271282,2008.0,2.0,2008-02,0.499414897028362
Nairobi,Embakasi Central,0.000664901959297,2008.0,2.0,2008-02,0.2630230859642338
Nairobi,Embakasi East,0.00697580217167,2008.0,2.0,2008-02,0.2818660469178937
Nairobi,Embakasi North,0.000441181256097,2008.0,2.0,2008-02,0.3354537382758154
Nairobi,Embakasi South,0.00142609820487,2008.0,2.0,2008-02,0.2649556491218334
Nairobi,Embakasi West,0.000793166442342,2008.0,2.0,2008-02,0.3246566536887288
Nairobi,Kamukunji,0.000718135459802,2008.0,2.0,2008-02,0.3411169694717428
Nairobi,Kasarani,0.0110736011415,2008.0,2.0,2008-02,0.3258093002025858
Nairobi,Kibra,0.00100197842996,2008.0,2.0,2008-02,0.3822668595122917
Nairobi,Kilimani,0.00238546350977,2008.0,2.0,2008-02,0.4862240529533253
Nairobi,Langata,0.0170497156745,2008.0,2.0,2008-02,0.4249559014246123
Nairobi,Makadara,0.000974908477702,2008.0,2.0,2008-02,0.29296302105541
Nairobi,Mathare,0.000235884309461,2008.0,2.0,2008-02,0.3452346577068459
Nairobi,Roysambu,0.00390887981589,2008.0,2.0,2008-02,0.482949395675588
Nairobi,Ruaraka,0.000583416833502,2008.0,2.0,2008-02,0.399477138883235
Nairobi,Starehe,0.00136813789598,2008.0,2.0,2008-02,0.2824993472414988
Nairobi,Westlands,0.00590790301496,2008.0,2.0,2008-02,0.5728447619175164
Turkana,Loima,0.792863767753,2008.0,2.0,2008-02,0.1945741763463629
Turkana,Turkana Central,0.538281501213,2008.0,2.0,2008-02,0.1117573875312877
Turkana,Turkana East,0.909087463502,2008.0,2.0,2008-02,0.1606615576500437
Turkana,Turkana North,1.66897152383,2008.0,2.0,2008-02,0.1863748111883238
Turkana,Turkana South,0.603285539944,2008.0,2.0,2008-02,0.1664484176197386
Turkana,Turkana West,1.19593592043,2008.0,2.0,2008-02,0.2155079204155585
Kiambu,Gatundu North,0.0190562071078,2008.0,3.0,2008-03,0.7007117860434897
Kiambu,Gatundu South,0.018013492523,2008.0,3.0,2008-03,0.6740650557912679
Kiambu,Githunguri,0.0140557399999,2008.0,3.0,2008-03,0.660463921515644
Kiambu,Juja,0.0303444523402,2008.0,3.0,2008-03,0.4175089683217918
Kiambu,Kabete,0.00456838148631,2008.0,3.0,2008-03,0.5498035746770966
Kiambu,Kiambaa,0.00720464174127,2008.0,3.0,2008-03,0.6226343434052203
Kiambu,Kiambu,0.00796244668767,2008.0,3.0,2008-03,0.5474112737595347
Kiambu,Kikuyu,0.0141641490709,2008.0,3.0,2008-03,0.4595398489893066
Kiambu,Lari,0.037858207576,2008.0,3.0,2008-03,0.6880519554281102
Kiambu,Limuru,0.0231553754199,2008.0,3.0,2008-03,0.568833245116616
Kiambu,Ruiru,0.0124421280679,2008.0,3.0,2008-03,0.3137124252377608
Kiambu,Thika Town,0.0178033031507,2008.0,3.0,2008-03,0.4409283453621133
Machakos,Kangundo,0.013896319438,2008.0,3.0,2008-03,0.5568758968617857
Machakos,Kathiani,0.0167415041685,2008.0,3.0,2008-03,0.5314660964318383
Machakos,Machakos Town,0.0615270519301,2008.0,3.0,2008-03,0.4317437134490224
Machakos,Masinga,0.11427469357,2008.0,3.0,2008-03,0.4044648977892476
Machakos,Matungulu,0.0472449879416,2008.0,3.0,2008-03,0.4391138991772256
Machakos,Mavoko,0.0684719511619,2008.0,3.0,2008-03,0.342501610565625
Machakos,Mwala,0.0827962943547,2008.0,3.0,2008-03,0.42910549652591
Machakos,Yatta,0.0862109028544,2008.0,3.0,2008-03,0.4016826423423146
Nairobi,Dagoretti,0.00198642271282,2008.0,3.0,2008-03,0.4762687241077121
Nairobi,Embakasi Central,0.000664901959297,2008.0,3.0,2008-03,0.2570547252060582
Nairobi,Embakasi East,0.00697580217167,2008.0,3.0,2008-03,0.2931498661433398
Nairobi,Embakasi North,0.000441181256097,2008.0,3.0,2008-03,0.3222491204056902
Nairobi,Embakasi South,0.00142609820487,2008.0,3.0,2008-03,0.2641218619072723
Nairobi,Embakasi West,0.000793166442342,2008.0,3.0,2008-03,0.3003986111111112
Nairobi,Kamukunji,0.000718135459802,2008.0,3.0,2008-03,0.3230058014699807
Nairobi,Kasarani,0.0110736011415,2008.0,3.0,2008-03,0.2997991690218342
Nairobi,Kibra,0.00100197842996,2008.0,3.0,2008-03,0.3705595725145623
Nairobi,Kilimani,0.00238546350977,2008.0,3.0,2008-03,0.445230146235453
Nairobi,Langata,0.0170497156745,2008.0,3.0,2008-03,0.4025113241499489
Nairobi,Makadara,0.000974908477702,2008.0,3.0,2008-03,0.2878045410245474
Nairobi,Mathare,0.000235884309461,2008.0,3.0,2008-03,0.3280337673246536
Nairobi,Roysambu,0.00390887981589,2008.0,3.0,2008-03,0.4486527961392069
Nairobi,Ruaraka,0.000583416833502,2008.0,3.0,2008-03,0.37934605638103
Nairobi,Starehe,0.00136813789598,2008.0,3.0,2008-03,0.2732269177943557
Nairobi,Westlands,0.00590790301496,2008.0,3.0,2008-03,0.544959185142528
Turkana,Loima,0.792863767753,2008.0,3.0,2008-03,0.2085863199671306
Turkana,Turkana Central,0.538281501213,2008.0,3.0,2008-03,0.1054818215806485
Turkana,Turkana East,0.909087463502,2008.0,3.0,2008-03,0.1745244074030091
Turkana,Turkana North,1.66897152383,2008.0,3.0,2008-03,0.1880917875594602
Turkana,Turkana South,0.603285539944,2008.0,3.0,2008-03,0.1777641377215233
Turkana,Turkana West,1.19593592043,2008.0,3.0,2008-03,0.2253496741676142
Kiambu,Gatundu North,0.0190562071078,2008.0,4.0,2008-04,0.6956818798501916
Kiambu,Gatundu South,0.018013492523,2008.0,4.0,2008-04,0.6690211526425358
Kiambu,Githunguri,0.0140557399999,2008.0,4.0,2008-04,0.6339858901123326
Kiambu,Juja,0.0303444523402,2008.0,4.0,2008-04,0.5066916762652345
Kiambu,Kabete,0.00456838148631,2008.0,4.0,2008-04,0.5517154367750375
Kiambu,Kiambaa,0.00720464174127,2008.0,4.0,2008-04,0.5727582278915494
Kiambu,Kiambu,0.00796244668767,2008.0,4.0,2008-04,0.5434711944989689
Kiambu,Kikuyu,0.0141641490709,2008.0,4.0,2008-04,0.5357769225827543
Kiambu,Lari,0.037858207576,2008.0,4.0,2008-04,0.7140320487686614
Kiambu,Limuru,0.0231553754199,2008.0,4.0,2008-04,0.5999086270141348
Kiambu,Ruiru,0.0124421280679,2008.0,4.0,2008-04,0.4905763396789164
Kiambu,Thika Town,0.0178033031507,2008.0,4.0,2008-04,0.5529211557629798
Machakos,Kangundo,0.013896319438,2008.0,4.0,2008-04,0.6173934305577123
Machakos,Kathiani,0.0167415041685,2008.0,4.0,2008-04,0.5738201553671323
Machakos,Machakos Town,0.0615270519301,2008.0,4.0,2008-04,0.5274956077745656
Machakos,Masinga,0.11427469357,2008.0,4.0,2008-04,0.5155940755311866
Machakos,Matungulu,0.0472449879416,2008.0,4.0,2008-04,0.517098125261918
Machakos,Mavoko,0.0684719511619,2008.0,4.0,2008-04,0.4911505389495911
Machakos,Mwala,0.0827962943547,2008.0,4.0,2008-04,0.5830173582794764
Machakos,Yatta,0.0862109028544,2008.0,4.0,2008-04,0.5578577312643166
Nairobi,Dagoretti,0.00198642271282,2008.0,4.0,2008-04,0.4283373884639895
Nairobi,Embakasi Central,0.000664901959297,2008.0,4.0,2008-04,0.3446903844437172
Nairobi,Embakasi East,0.00697580217167,2008.0,4.0,2008-04,0.4881670173786769
Nairobi,Embakasi North,0.000441181256097,2008.0,4.0,2008-04,0.3814020486469503
Nairobi,Embakasi South,0.00142609820487,2008.0,4.0,2008-04,0.3534940949196745
Nairobi,Embakasi West,0.000793166442342,2008.0,4.0,2008-04,0.3865112171807923
Nairobi,Kamukunji,0.000718135459802,2008.0,4.0,2008-04,0.3457580105706497
Nairobi,Kasarani,0.0110736011415,2008.0,4.0,2008-04,0.5104855144686492
Nairobi,Kibra,0.00100197842996,2008.0,4.0,2008-04,0.3721092674498967
Nairobi,Kilimani,0.00238546350977,2008.0,4.0,2008-04,0.4227079579293122
Nairobi,Langata,0.0170497156745,2008.0,4.0,2008-04,0.4695058170199279
Nairobi,Makadara,0.000974908477702,2008.0,4.0,2008-04,0.3501015492071225
Nairobi,Mathare,0.000235884309461,2008.0,4.0,2008-04,0.3302418731625368
Nairobi,Roysambu,0.00390887981589,2008.0,4.0,2008-04,0.5448578835486085
Nairobi,Ruaraka,0.000583416833502,2008.0,4.0,2008-04,0.4458579754393106
Nairobi,Starehe,0.00136813789598,2008.0,4.0,2008-04,0.2717493457957434
Nairobi,Westlands,0.00590790301496,2008.0,4.0,2008-04,0.5337213385317965
Turkana,Loima,0.792863767753,2008.0,4.0,2008-04,0.2439773177617501
Turkana,Turkana Central,0.538281501213,2008.0,4.0,2008-04,0.1019891304657708
Turkana,Turkana East,0.909087463502,2008.0,4.0,2008-04,0.2286139440580569
Turkana,Turkana North,1.66897152383,2008.0,4.0,2008-04,0.2373096856982298
Turkana,Turkana South,0.603285539944,2008.0,4.0,2008-04,0.2193122145841988
Turkana,Turkana West,1.19593592043,2008.0,4.0,2008-04,0.2765964032959971
Kiambu,Gatundu North,0.0190562071078,2008.0,5.0,2008-05,0.6300768232983592
Kiambu,Gatundu South,0.018013492523,2008.0,5.0,2008-05,0.597450095309624
Kiambu,Githunguri,0.0140557399999,2008.0,5.0,2008-05,0.5450897897016733
Kiambu,Juja,0.0303444523402,2008.0,5.0,2008-05,0.4847395289237936
Kiambu,Kabete,0.00456838148631,2008.0,5.0,2008-05,0.5591889517658983
Kiambu,Kiambaa,0.00720464174127,2008.0,5.0,2008-05,0.5543464777226773
Kiambu,Kiambu,0.00796244668767,2008.0,5.0,2008-05,0.5497579895395942
Kiambu,Kikuyu,0.0141641490709,2008.0,5.0,2008-05,0.5781465580929619
Kiambu,Lari,0.037858207576,2008.0,5.0,2008-05,0.6946382325279071
Kiambu,Limuru,0.0231553754199,2008.0,5.0,2008-05,0.5776222590171551
Kiambu,Ruiru,0.0124421280679,2008.0,5.0,2008-05,0.4684613123495613
Kiambu,Thika Town,0.0178033031507,2008.0,5.0,2008-05,0.5500554639553293
Machakos,Kangundo,0.013896319438,2008.0,5.0,2008-05,0.6138835063975641
Machakos,Kathiani,0.0167415041685,2008.0,5.0,2008-05,0.5539871451392977
Machakos,Machakos Town,0.0615270519301,2008.0,5.0,2008-05,0.4978880308581781
Machakos,Masinga,0.11427469357,2008.0,5.0,2008-05,0.4662275940738011
Machakos,Matungulu,0.0472449879416,2008.0,5.0,2008-05,0.5254059617093827
Machakos,Mavoko,0.0684719511619,2008.0,5.0,2008-05,0.3880285436589179
Machakos,Mwala,0.0827962943547,2008.0,5.0,2008-05,0.5084605246158237
Machakos,Yatta,0.0862109028544,2008.0,5.0,2008-05,0.5058173465646596
Nairobi,Dagoretti,0.00198642271282,2008.0,5.0,2008-05,0.5067699803816125
Nairobi,Embakasi Central,0.000664901959297,2008.0,5.0,2008-05,0.31812819650668
Nairobi,Embakasi East,0.00697580217167,2008.0,5.0,2008-05,0.425513705986115
Nairobi,Embakasi North,0.000441181256097,2008.0,5.0,2008-05,0.3304766952385226
Nairobi,Embakasi South,0.00142609820487,2008.0,5.0,2008-05,0.3309872402264087
Nairobi,Embakasi West,0.000793166442342,2008.0,5.0,2008-05,0.3621687019566733
Nairobi,Kamukunji,0.000718135459802,2008.0,5.0,2008-05,0.3876448770886665
Nairobi,Kasarani,0.0110736011415,2008.0,5.0,2008-05,0.4485336144647189
Nairobi,Kibra,0.00100197842996,2008.0,5.0,2008-05,0.4242341080067135
Nairobi,Kilimani,0.00238546350977,2008.0,5.0,2008-05,0.4575497258603672
Nairobi,Langata,0.0170497156745,2008.0,5.0,2008-05,0.5364983342402249
Nairobi,Makadara,0.000974908477702,2008.0,5.0,2008-05,0.3689224980203445
Nairobi,Mathare,0.000235884309461,2008.0,5.0,2008-05,0.3111769046619068
Nairobi,Roysambu,0.00390887981589,2008.0,5.0,2008-05,0.4940214656638462
Nairobi,Ruaraka,0.000583416833502,2008.0,5.0,2008-05,0.3653933374041658
Nairobi,Starehe,0.00136813789598,2008.0,5.0,2008-05,0.3298706352648623
Nairobi,Westlands,0.00590790301496,2008.0,5.0,2008-05,0.5367493645330427
Turkana,Loima,0.792863767753,2008.0,5.0,2008-05,0.2395599691825499
Turkana,Turkana Central,0.538281501213,2008.0,5.0,2008-05,0.1139119465706228
Turkana,Turkana East,0.909087463502,2008.0,5.0,2008-05,0.2103989666185588
Turkana,Turkana North,1.66897152383,2008.0,5.0,2008-05,0.2186945779174933
Turkana,Turkana South,0.603285539944,2008.0,5.0,2008-05,0.1990916980304577
Turkana,Turkana West,1.19593592043,2008.0,5.0,2008-05,0.2613212092266491
Kiambu,Gatundu North,0.0190562071078,2008.0,6.0,2008-06,0.700664129809708
Kiambu,Gatundu South,0.018013492523,2008.0,6.0,2008-06,0.7110812616117441
Kiambu,Githunguri,0.0140557399999,2008.0,6.0,2008-06,0.7096989358423331
Kiambu,Juja,0.0303444523402,2008.0,6.0,2008-06,0.4805397002639357
Kiambu,Kabete,0.00456838148631,2008.0,6.0,2008-06,0.6480206142744528
Kiambu,Kiambaa,0.00720464174127,2008.0,6.0,2008-06,0.6814575088829209
Kiambu,Kiambu,0.00796244668767,2008.0,6.0,2008-06,0.639646626456632
Kiambu,Kikuyu,0.0141641490709,2008.0,6.0,2008-06,0.5363553813882431
Kiambu,Lari,0.037858207576,2008.0,6.0,2008-06,0.6691926302817566
Kiambu,Limuru,0.0231553754199,2008.0,6.0,2008-06,0.5848941999928238
Kiambu,Ruiru,0.0124421280679,2008.0,6.0,2008-06,0.3822590031860396
Kiambu,Thika Town,0.0178033031507,2008.0,6.0,2008-06,0.5024162790232516
Machakos,Kangundo,0.013896319438,2008.0,6.0,2008-06,0.5501027948865032
Machakos,Kathiani,0.0167415041685,2008.0,6.0,2008-06,0.4710298934324932
Machakos,Machakos Town,0.0615270519301,2008.0,6.0,2008-06,0.4101582607658509
Machakos,Masinga,0.11427469357,2008.0,6.0,2008-06,0.3821774758687558
Machakos,Matungulu,0.0472449879416,2008.0,6.0,2008-06,0.4391064725049153
Machakos,Mavoko,0.0684719511619,2008.0,6.0,2008-06,0.3102859017876198
Machakos,Mwala,0.0827962943547,2008.0,6.0,2008-06,0.4075945743558523
Machakos,Yatta,0.0862109028544,2008.0,6.0,2008-06,0.4084725338669923
Nairobi,Dagoretti,0.00198642271282,2008.0,6.0,2008-06,0.5776423314013706
Nairobi,Embakasi Central,0.000664901959297,2008.0,6.0,2008-06,0.284451141131312
Nairobi,Embakasi East,0.00697580217167,2008.0,6.0,2008-06,0.3293612639528552
Nairobi,Embakasi North,0.000441181256097,2008.0,6.0,2008-06,0.3247388345375397
Nairobi,Embakasi South,0.00142609820487,2008.0,6.0,2008-06,0.2752537644626951
Nairobi,Embakasi West,0.000793166442342,2008.0,6.0,2008-06,0.3162597184785863
Nairobi,Kamukunji,0.000718135459802,2008.0,6.0,2008-06,0.3195513502353618
Nairobi,Kasarani,0.0110736011415,2008.0,6.0,2008-06,0.3500940512217694
Nairobi,Kibra,0.00100197842996,2008.0,6.0,2008-06,0.4168537930694052
Nairobi,Kilimani,0.00238546350977,2008.0,6.0,2008-06,0.487831410346801
Nairobi,Langata,0.0170497156745,2008.0,6.0,2008-06,0.4848731419657761
Nairobi,Makadara,0.000974908477702,2008.0,6.0,2008-06,0.293394505695316
Nairobi,Mathare,0.000235884309461,2008.0,6.0,2008-06,0.322017383452331
Nairobi,Roysambu,0.00390887981589,2008.0,6.0,2008-06,0.5131567490484676
Nairobi,Ruaraka,0.000583416833502,2008.0,6.0,2008-06,0.4023038367596173
Nairobi,Starehe,0.00136813789598,2008.0,6.0,2008-06,0.275507257691418
Nairobi,Westlands,0.00590790301496,2008.0,6.0,2008-06,0.6050050735239951
Turkana,Loima,0.792863767753,2008.0,6.0,2008-06,0.2306601516113275
Turkana,Turkana Central,0.538281501213,2008.0,6.0,2008-06,0.1135233210500377
Turkana,Turkana East,0.909087463502,2008.0,6.0,2008-06,0.1775700484034862
Turkana,Turkana North,1.66897152383,2008.0,6.0,2008-06,0.1838986845775523
Turkana,Turkana South,0.603285539944,2008.0,6.0,2008-06,0.1757472694502337
Turkana,Turkana West,1.19593592043,2008.0,6.0,2008-06,0.2549579821537703
Kiambu,Gatundu North,0.0190562071078,2008.0,7.0,2008-07,0.5778898414825547
Kiambu,Gatundu South,0.018013492523,2008.0,7.0,2008-07,0.57556868376091
Kiambu,Githunguri,0.0140557399999,2008.0,7.0,2008-07,0.6283925572293472
Kiambu,Juja,0.0303444523402,2008.0,7.0,2008-07,0.4526730544240427
Kiambu,Kabete,0.00456838148631,2008.0,7.0,2008-07,0.62490523315748
Kiambu,Kiambaa,0.00720464174127,2008.0,7.0,2008-07,0.6648577831963133
Kiambu,Kiambu,0.00796244668767,2008.0,7.0,2008-07,0.6069176224314863
Kiambu,Kikuyu,0.0141641490709,2008.0,7.0,2008-07,0.4919423159535347
Kiambu,Lari,0.037858207576,2008.0,7.0,2008-07,0.6182608093520293
Kiambu,Limuru,0.0231553754199,2008.0,7.0,2008-07,0.5199404083539932
Kiambu,Ruiru,0.0124421280679,2008.0,7.0,2008-07,0.3669220630085502
Kiambu,Thika Town,0.0178033031507,2008.0,7.0,2008-07,0.4432780703947551
Machakos,Kangundo,0.013896319438,2008.0,7.0,2008-07,0.4817535843867845
Machakos,Kathiani,0.0167415041685,2008.0,7.0,2008-07,0.4173679770488162
Machakos,Machakos Town,0.0615270519301,2008.0,7.0,2008-07,0.3600004937546461
Machakos,Masinga,0.11427469357,2008.0,7.0,2008-07,0.3172676166361787
Machakos,Matungulu,0.0472449879416,2008.0,7.0,2008-07,0.3815386963096372
Machakos,Mavoko,0.0684719511619,2008.0,7.0,2008-07,0.2775980256618172
Machakos,Mwala,0.0827962943547,2008.0,7.0,2008-07,0.3422924017115798
Machakos,Yatta,0.0862109028544,2008.0,7.0,2008-07,0.3369020185862646
Nairobi,Dagoretti,0.00198642271282,2008.0,7.0,2008-07,0.5151252156030912
Nairobi,Embakasi Central,0.000664901959297,2008.0,7.0,2008-07,0.2681591543428454
Nairobi,Embakasi East,0.00697580217167,2008.0,7.0,2008-07,0.3067167475383983
Nairobi,Embakasi North,0.000441181256097,2008.0,7.0,2008-07,0.3279471839518912
Nairobi,Embakasi South,0.00142609820487,2008.0,7.0,2008-07,0.2449035189090201
Nairobi,Embakasi West,0.000793166442342,2008.0,7.0,2008-07,0.3095739842268142
Nairobi,Kamukunji,0.000718135459802,2008.0,7.0,2008-07,0.334888913205054
Nairobi,Kasarani,0.0110736011415,2008.0,7.0,2008-07,0.3294511891661094
Nairobi,Kibra,0.00100197842996,2008.0,7.0,2008-07,0.4024681715865336
Nairobi,Kilimani,0.00238546350977,2008.0,7.0,2008-07,0.472076426065246
Nairobi,Langata,0.0170497156745,2008.0,7.0,2008-07,0.4131561137415465
Nairobi,Makadara,0.000974908477702,2008.0,7.0,2008-07,0.3055731568902156
Nairobi,Mathare,0.000235884309461,2008.0,7.0,2008-07,0.3536698362032759
Nairobi,Roysambu,0.00390887981589,2008.0,7.0,2008-07,0.5322517578045918
Nairobi,Ruaraka,0.000583416833502,2008.0,7.0,2008-07,0.3973547085962415
Nairobi,Starehe,0.00136813789598,2008.0,7.0,2008-07,0.2886378484270183
Nairobi,Westlands,0.00590790301496,2008.0,7.0,2008-07,0.5854595741902651
Turkana,Loima,0.792863767753,2008.0,7.0,2008-07,0.2408102257593068
Turkana,Turkana Central,0.538281501213,2008.0,7.0,2008-07,0.1103961324008531
Turkana,Turkana East,0.909087463502,2008.0,7.0,2008-07,0.214461978706807
Turkana,Turkana North,1.66897152383,2008.0,7.0,2008-07,0.1822383521443703
Turkana,Turkana South,0.603285539944,2008.0,7.0,2008-07,0.1935621277630303
Turkana,Turkana West,1.19593592043,2008.0,7.0,2008-07,0.2816850656761941
Kiambu,Gatundu North,0.0190562071078,2008.0,8.0,2008-08,0.4475218296510975
Kiambu,Gatundu South,0.018013492523,2008.0,8.0,2008-08,0.4567894876668459
Kiambu,Githunguri,0.0140557399999,2008.0,8.0,2008-08,0.4775515887424323
Kiambu,Juja,0.0303444523402,2008.0,8.0,2008-08,0.3220623527540555
Kiambu,Kabete,0.00456838148631,2008.0,8.0,2008-08,0.4610784653100825
Kiambu,Kiambaa,0.00720464174127,2008.0,8.0,2008-08,0.4263026847839816
Kiambu,Kiambu,0.00796244668767,2008.0,8.0,2008-08,0.4129821995428239
Kiambu,Kikuyu,0.0141641490709,2008.0,8.0,2008-08,0.3876482592501565
Kiambu,Lari,0.037858207576,2008.0,8.0,2008-08,0.5677190831109205
Kiambu,Limuru,0.0231553754199,2008.0,8.0,2008-08,0.4294417610340658
Kiambu,Ruiru,0.0124421280679,2008.0,8.0,2008-08,0.293879080802043
Kiambu,Thika Town,0.0178033031507,2008.0,8.0,2008-08,0.3134641981831825
Machakos,Kangundo,0.013896319438,2008.0,8.0,2008-08,0.3702194052806059
