ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Embu,Siakago,0.0625908880763,2004.0,2.0,2004-02,0.6367422621673665
Garissa,Balambala,0.39324541533,2004.0,2.0,2004-02,0.25713844838268274
Garissa,Dadaab,0.56261020054,2004.0,2.0,2004-02,0.29580436094140045
Garissa,Dujis,0.046175643024,2004.0,2.0,2004-02,0.25340096522623806
Garissa,Fafi,1.34739008043,2004.0,2.0,2004-02,0.3242683704509767
Garissa,Ijara,0.668431351214,2004.0,2.0,2004-02,0.48259136562866395
Garissa,Lagdera,0.52433513977,2004.0,2.0,2004-02,0.21393058884446542
Homa Bay,Homa Bay,0.0218580740194,2004.0,2.0,2004-02,0.44280607676890893
Homa Bay,Kabondo Kasipul,0.0200601455674,2004.0,2.0,2004-02,0.5526170099219622
Homa Bay,Karachuonyo,0.0607537593273,2004.0,2.0,2004-02,0.2856808606540444
Homa Bay,Kasipul,0.0209707005596,2004.0,2.0,2004-02,0.5447798291949492
Homa Bay,Ndhiwa,0.0564996783879,2004.0,2.0,2004-02,0.5452589121985024
Homa Bay,Rangwe,0.0236203949168,2004.0,2.0,2004-02,0.47641593352445827
Homa Bay,Suba North,0.0853761413953,2004.0,2.0,2004-02,0.21358051493171057
Homa Bay,Suba South,0.0953054053216,2004.0,2.0,2004-02,0.26895684456443564
Isiolo,Isiolo North,1.24506356936,2004.0,2.0,2004-02,0.22839351185455267
Isiolo,Isiolo South,0.818786695529,2004.0,2.0,2004-02,0.3279413886561405
Kajiado,Kajiado Central,0.350019779384,2004.0,2.0,2004-02,0.5013636125625461
Kajiado,Kajiado East,0.265712769388,2004.0,2.0,2004-02,0.47839889429557136
Kajiado,Kajiado North,0.00913410522552,2004.0,2.0,2004-02,0.6022491756962501
Kajiado,Kajiado South,0.515501968014,2004.0,2.0,2004-02,0.4607706761626766
Kajiado,Kajiado West,0.638814374725,2004.0,2.0,2004-02,0.328636457920312
Kakamega,Butere,0.0169979515601,2004.0,2.0,2004-02,0.5637777995454584
Kakamega,Ikolomani,0.0116853760916,2004.0,2.0,2004-02,0.522709701625206
Kakamega,Khwisero,0.0117325526835,2004.0,2.0,2004-02,0.5395156059607051
Kakamega,Likuyani,0.0244757983445,2004.0,2.0,2004-02,0.36443721860475725
Kakamega,Lugari,0.0298798837272,2004.0,2.0,2004-02,0.42099221153865285
Kakamega,Lurambi,0.0131361702068,2004.0,2.0,2004-02,0.5695371210056422
Kakamega,Malava,0.0343625805451,2004.0,2.0,2004-02,0.518730345854205
Kakamega,Matungu,0.0225701354299,2004.0,2.0,2004-02,0.5162632935821075
Kakamega,Mumias East,0.0142149404228,2004.0,2.0,2004-02,0.5789771831595472
Kakamega,Mumias West,0.0112386297324,2004.0,2.0,2004-02,0.5644847481179913
Kakamega,Navakholo,0.0209133747192,2004.0,2.0,2004-02,0.5477708407500662
Kakamega,Shinyalu,0.0331740166228,2004.0,2.0,2004-02,0.6683325426183517
Kericho,Ainamoi,0.0199566503878,2004.0,2.0,2004-02,0.6457061083093459
Kericho,Belgut,0.0310939949348,2004.0,2.0,2004-02,0.7405210330385048
Kericho,Buret,0.0256495353618,2004.0,2.0,2004-02,0.6945980716671971
Kericho,Kipkelion East,0.0611295800233,2004.0,2.0,2004-02,0.6284840406668223
Kericho,Kipkelion West,0.0286215173922,2004.0,2.0,2004-02,0.5033161998692381
Kericho,Sigowet/Soin,0.0377274492584,2004.0,2.0,2004-02,0.5905841355021864
Kiambu,Gatundu North,0.0190562071078,2004.0,2.0,2004-02,0.7481783633704394
Kiambu,Gatundu South,0.018013492523,2004.0,2.0,2004-02,0.7193285189894544
Kiambu,Githunguri,0.0140557399999,2004.0,2.0,2004-02,0.6922231514632066
Kiambu,Juja,0.0303444523402,2004.0,2.0,2004-02,0.5224475476555052
Kiambu,Kabete,0.00456838148631,2004.0,2.0,2004-02,0.6429787795507512
Kiambu,Kiambaa,0.00720464174127,2004.0,2.0,2004-02,0.7209470841502332
Kiambu,Kiambu,0.00796244668767,2004.0,2.0,2004-02,0.6562765987527029
Kiambu,Kikuyu,0.0141641490709,2004.0,2.0,2004-02,0.4813348319651644
Kiambu,Lari,0.037858207576,2004.0,2.0,2004-02,0.7522180111889526
Kiambu,Limuru,0.0231553754199,2004.0,2.0,2004-02,0.5466584873851225
Kiambu,Ruiru,0.0124421280679,2004.0,2.0,2004-02,0.39544963274689443
Kiambu,Thika Town,0.0178033031507,2004.0,2.0,2004-02,0.5529511019251595
Kilifi,Ganze,0.238828828118,2004.0,2.0,2004-02,0.44965268922290075
Kilifi,Kaloleni,0.0544075308499,2004.0,2.0,2004-02,0.461795160736197
Kilifi,Kilifi North,0.063840967832,2004.0,2.0,2004-02,0.5234812081686555
Kilifi,Kilifi South,0.0345432112097,2004.0,2.0,2004-02,0.4850357929561465
Kilifi,Magarini,0.567530665809,2004.0,2.0,2004-02,0.3963783014906646
Kilifi,Malindi,0.0469281469793,2004.0,2.0,2004-02,0.4565617484187221
Kilifi,Rabai,0.019047890357,2004.0,2.0,2004-02,0.44070407203519213
Kirinyaga,Gichugu,0.0379498565063,2004.0,2.0,2004-02,0.7014922041253722
Kirinyaga,Kirinyaga Central,0.0192766007207,2004.0,2.0,2004-02,0.6521243982193636
Kirinyaga,Mwea,0.035139383627,2004.0,2.0,2004-02,0.5616452748423724
Kirinyaga,Ndia,0.0274925597592,2004.0,2.0,2004-02,0.618605593559254
Kisii,Bobasi,0.0195284354115,2004.0,2.0,2004-02,0.6406858636802426
Kisii,Bomachoge Borabu,0.00927489122284,2004.0,2.0,2004-02,0.6546342798130993
Kisii,Bomachoge Chache,0.00828719656932,2004.0,2.0,2004-02,0.6271462731028943
Kisii,Bonchari,0.0102921277309,2004.0,2.0,2004-02,0.5484630391661275
Kisii,Kitutu Chache North,0.0105968585245,2004.0,2.0,2004-02,0.5954196322007298
Kisii,Kitutu Chache South,0.00792736864717,2004.0,2.0,2004-02,0.5772065178604848
Kisii,Nyaribari Chache,0.0110459571094,2004.0,2.0,2004-02,0.6463046930153685
Kisii,Nyaribari Masaba,0.0129326480011,2004.0,2.0,2004-02,0.641103388754627
Kisii,South Mugirango,0.0168531214231,2004.0,2.0,2004-02,0.6026006577464782
Kisumu,Kisumu Central,0.00554979098917,2004.0,2.0,2004-02,0.43108541681027557
Kisumu,Kisumu East,0.0134415429162,2004.0,2.0,2004-02,0.5367310320702051
Kisumu,Kisumu West,0.0253761173387,2004.0,2.0,2004-02,0.5170326849888095
Kisumu,Muhoroni,0.0539592504856,2004.0,2.0,2004-02,0.5652898300726764
Kisumu,Nyakach,0.0327028553731,2004.0,2.0,2004-02,0.48623914461733836
Kisumu,Nyando,0.0489958198901,2004.0,2.0,2004-02,0.46722111619888085
Kisumu,Seme,0.036485701707,2004.0,2.0,2004-02,0.4560561151602319
Kitui,Kitui Central,0.059205425408,2004.0,2.0,2004-02,0.6080002471097863
Kitui,Kitui East,0.384090570261,2004.0,2.0,2004-02,0.5139730401623521
Kitui,Kitui Rural,0.124282001216,2004.0,2.0,2004-02,0.5416594787039872
Kitui,Kitui South,1.03408081816,2004.0,2.0,2004-02,0.48392965769860863
Kitui,Kitui West,0.0512212005388,2004.0,2.0,2004-02,0.49269551311360726
Kitui,Mwingi East,0.344900450715,2004.0,2.0,2004-02,0.48721239089486124
Kitui,Mwingi North,0.381628124186,2004.0,2.0,2004-02,0.4964013594025615
Kitui,Mwingi West,0.0959289567534,2004.0,2.0,2004-02,0.5430650491656596
Kwale,Kinango,0.39361774142,2004.0,2.0,2004-02,0.4935342097780642
Kwale,Lunga Lunga,0.164486642634,2004.0,2.0,2004-02,0.5752362962712714
Kwale,Matuga,0.0858454452071,2004.0,2.0,2004-02,0.514652615957291
Kwale,Msambweni,0.0293056093404,2004.0,2.0,2004-02,0.5360932791540551
Laikipia,Laikipia East,0.261784850399,2004.0,2.0,2004-02,0.4710462032091268
Laikipia,Laikipia North,0.399409739499,2004.0,2.0,2004-02,0.3995308094080374
Laikipia,Laikipia West,0.113612325044,2004.0,2.0,2004-02,0.5148612650780182
Lamu,Lamu East,0.175038630205,2004.0,2.0,2004-02,0.5257901263190883
Lamu,Lamu West,0.316534714363,2004.0,2.0,2004-02,0.48531898023318004
Machakos,Kangundo,0.013896319438,2004.0,2.0,2004-02,0.6696439594296641
Machakos,Kathiani,0.0167415041685,2004.0,2.0,2004-02,0.621464313827662
Machakos,Machakos Town,0.0615270519301,2004.0,2.0,2004-02,0.4914728257001247
Machakos,Masinga,0.11427469357,2004.0,2.0,2004-02,0.45580965278483465
Machakos,Matungulu,0.0472449879416,2004.0,2.0,2004-02,0.5774504576269135
Machakos,Mavoko,0.0684719511619,2004.0,2.0,2004-02,0.37852468691871793
Machakos,Mwala,0.0827962943547,2004.0,2.0,2004-02,0.5702013217764441
Machakos,Yatta,0.0862109028544,2004.0,2.0,2004-02,0.5126196000087182
Makueni,Kaiti,0.0328598943907,2004.0,2.0,2004-02,0.6169922538916254
Makueni,Kibwezi East,0.180503461521,2004.0,2.0,2004-02,0.6424158569431246
Makueni,Kibwezi West,0.143710723863,2004.0,2.0,2004-02,0.6348615663425833
Makueni,Kilome,0.0669170173185,2004.0,2.0,2004-02,0.532537197648105
Makueni,Makueni,0.160928919966,2004.0,2.0,2004-02,0.5471883873496859
Makueni,Mbooni,0.0796827390142,2004.0,2.0,2004-02,0.5958412902883096
Mandera,Banissa,0.247446126416,2004.0,2.0,2004-02,0.28305151722142874
Mandera,Lafey,0.288381365177,2004.0,2.0,2004-02,0.24059698742327448
Mandera,Mandera East,0.207705379862,2004.0,2.0,2004-02,0.2266412462780293
Mandera,Mandera North,0.49897814552,2004.0,2.0,2004-02,0.25118073351881526
Mandera,Mandera South,0.450705547033,2004.0,2.0,2004-02,0.2399635144208572
Mandera,Mandera West,0.421128895818,2004.0,2.0,2004-02,0.2595063767272171
Marsabit,Laisamis,1.95790999167,2004.0,2.0,2004-02,0.17415884490466615
Marsabit,Moyale,0.76021733381,2004.0,2.0,2004-02,0.29502268996276476
Marsabit,North Horr,3.30066480976,2004.0,2.0,2004-02,0.1784199773786897
Marsabit,Saku,0.166397731436,2004.0,2.0,2004-02,0.29201272792541244
Meru,Buuri,0.106820483335,2004.0,2.0,2004-02,0.5274139689493527
Meru,Cental Imenti,0.0627054716627,2004.0,2.0,2004-02,0.641167281459529
Meru,Igembe Central,0.0651855653738,2004.0,2.0,2004-02,0.5742741805630451
Meru,Igembe North,0.0874111483302,2004.0,2.0,2004-02,0.47490612971255985
Meru,Igembe South,0.0681664550572,2004.0,2.0,2004-02,0.6274420736172958
Meru,North Imenti,0.0245333748758,2004.0,2.0,2004-02,0.7328397960294308
Meru,South Imenti,0.053758035426,2004.0,2.0,2004-02,0.6996072479371137
Meru,Tigania East,0.0677003393737,2004.0,2.0,2004-02,0.559695673588641
Meru,Tigania West,0.0318053538605,2004.0,2.0,2004-02,0.6091826252133212
Migori,Awendo,0.0213654705587,2004.0,2.0,2004-02,0.608388110853529
Migori,Kuria East,0.0193593041354,2004.0,2.0,2004-02,0.6026757681064059
Migori,Kuria West,0.0277746948556,2004.0,2.0,2004-02,0.6144721086073589
Migori,Nyatike,0.0986465633018,2004.0,2.0,2004-02,0.24200877192982478
Migori,Rongo,0.017271691095,2004.0,2.0,2004-02,0.5969140837150076
Migori,Suna East,0.0167937699629,2004.0,2.0,2004-02,0.5982562970706361
Migori,Suna West,0.0230892273401,2004.0,2.0,2004-02,0.5626900672767514
Migori,Uriri,0.0311826693893,2004.0,2.0,2004-02,0.5766158030632874
Mombasa,Changamwe,0.00185388869227,2004.0,2.0,2004-02,0.3439298396782839
Mombasa,Jomvu,0.00258313410144,2004.0,2.0,2004-02,0.357860870914119
Mombasa,Kisauni,0.00729024989538,2004.0,2.0,2004-02,0.4229898828181379
Mombasa,Likoni,0.00424126970969,2004.0,2.0,2004-02,0.38454769381052145
Mombasa,Mvita,0.00119869675733,2004.0,2.0,2004-02,0.2375616869367844
Mombasa,Nyali,0.0018567995809,2004.0,2.0,2004-02,0.38619313823667273
Murang'a,Gatanga,0.0488006114383,2004.0,2.0,2004-02,0.6933641965092092
Murang'a,Kandara,0.0170580343474,2004.0,2.0,2004-02,0.6892693991124165
Murang'a,Kangema,0.028542527264,2004.0,2.0,2004-02,0.7643988657493239
Murang'a,Kigumo,0.0256941903423,2004.0,2.0,2004-02,0.7362969783092059
Murang'a,Kiharu,0.0248362931037,2004.0,2.0,2004-02,0.6021459251551317
Murang'a,Maragwa,0.0375362441301,2004.0,2.0,2004-02,0.6247622920454745
Murang'a,Mathioya,0.0227258654154,2004.0,2.0,2004-02,0.706003911245009
Nairobi,Dagoretti,0.00198642271282,2004.0,2.0,2004-02,0.6085505327836205
Nairobi,Embakasi Central,6.64901959297E-4,2004.0,2.0,2004-02,0.36649077870681684
Nairobi,Embakasi East,0.00697580217167,2004.0,2.0,2004-02,0.42367432830614626
Nairobi,Embakasi North,4.41181256097E-4,2004.0,2.0,2004-02,0.34818710900686606
Nairobi,Embakasi South,0.00142609820487,2004.0,2.0,2004-02,0.3871240580172579
Nairobi,Embakasi West,7.93166442342E-4,2004.0,2.0,2004-02,0.40344566986123565
Nairobi,Kamukunji,7.18135459802E-4,2004.0,2.0,2004-02,0.37467630963195403
Nairobi,Kasarani,0.0110736011415,2004.0,2.0,2004-02,0.3787320293267495
Nairobi,Kibra,0.00100197842996,2004.0,2.0,2004-02,0.49631480995162486
Nairobi,Kilimani,0.00238546350977,2004.0,2.0,2004-02,0.5839315849501072
Nairobi,Langata,0.0170497156745,2004.0,2.0,2004-02,0.5876031345752916
Nairobi,Makadara,9.74908477702E-4,2004.0,2.0,2004-02,0.38137848977685745
Nairobi,Mathare,2.35884309461E-4,2004.0,2.0,2004-02,0.3680211507769845
Nairobi,Roysambu,0.00390887981589,2004.0,2.0,2004-02,0.5611060619710891
Nairobi,Ruaraka,5.83416833502E-4,2004.0,2.0,2004-02,0.4486891529276075
Nairobi,Starehe,0.00136813789598,2004.0,2.0,2004-02,0.33804385626301187
Nairobi,Westlands,0.00590790301496,2004.0,2.0,2004-02,0.6898806668050538
Nakuru,Bahati,0.0242341556651,2004.0,2.0,2004-02,0.525848786917119
Nakuru,Gilgil,0.102690175255,2004.0,2.0,2004-02,0.42474150618661993
Nakuru,Kuresoi North,0.0496766227641,2004.0,2.0,2004-02,0.5700663190105878
Nakuru,Kuresoi South,0.042647722047,2004.0,2.0,2004-02,0.6303466069944401
Nakuru,Molo,0.0415259490652,2004.0,2.0,2004-02,0.6345926837679622
Nakuru,Naivasha,0.139894434406,2004.0,2.0,2004-02,0.38291192109056554
Nakuru,Nakuru Town East,0.012787997105,2004.0,2.0,2004-02,0.4082108115319294
Nakuru,Nakuru Town West,0.0113651297462,2004.0,2.0,2004-02,0.4032301237722421
Nakuru,Njoro,0.0635733556162,2004.0,2.0,2004-02,0.5561241587358177
Nakuru,Rongai,0.0829837631317,2004.0,2.0,2004-02,0.42417818974897503
Nakuru,Subukia,0.0369041401168,2004.0,2.0,2004-02,0.5113460307931441
Nandi,Aldai,0.0379999869223,2004.0,2.0,2004-02,0.6506659979002155
Nandi,Chesumei,0.0394901731036,2004.0,2.0,2004-02,0.5834642167757376
Nandi,Emgwen,0.0294820089001,2004.0,2.0,2004-02,0.6232345712320735
Nandi,Mosop,0.0474703361457,2004.0,2.0,2004-02,0.47728325202709954
Nandi,Nandi Hills,0.0319342494591,2004.0,2.0,2004-02,0.6511078534751343
Nandi,Tinderet,0.0440073308388,2004.0,2.0,2004-02,0.6068107643493341
Narok,Emurua Dikirr,0.026413540415,2004.0,2.0,2004-02,0.5976030021388485
Narok,Kilgoris,0.206303007368,2004.0,2.0,2004-02,0.6270701805949058
Narok,Narok East,0.166314425045,2004.0,2.0,2004-02,0.4138963662751469
Narok,Narok North,0.221276913379,2004.0,2.0,2004-02,0.6133665943300226
Narok,Narok South,0.392638329973,2004.0,2.0,2004-02,0.5364508430172793
Narok,Narok West,0.442618693015,2004.0,2.0,2004-02,0.5129594720608206
Nyamira,Borabu,0.0238283075661,2004.0,2.0,2004-02,0.6824436195081456
Nyamira,Kitutu Masaba,0.020612298993,2004.0,2.0,2004-02,0.6856360464045104
Nyamira,North Mugirango,0.0138397791991,2004.0,2.0,2004-02,0.612763773199264
Nyamira,West Mugirango,0.0146096607546,2004.0,2.0,2004-02,0.6596959108528961
Nyandarua,Kinangop,0.0437826919652,2004.0,2.0,2004-02,0.6152277760660093
Nyandarua,Kipipiri,0.0764642205834,2004.0,2.0,2004-02,0.5914232323701323
Nyandarua,Ndaragwa,0.0710117247628,2004.0,2.0,2004-02,0.5770251331446665
Nyandarua,Ol Jorok,0.0508066707012,2004.0,2.0,2004-02,0.5575599215836501
Nyandarua,Ol Kalou,0.0233326435361,2004.0,2.0,2004-02,0.48950699364934314
Nyeri,Kieni,0.147380268047,2004.0,2.0,2004-02,0.6580593212865473
Nyeri,Mathira,0.0372058086936,2004.0,2.0,2004-02,0.715005912380121
Nyeri,Mukurweni,0.0144907557493,2004.0,2.0,2004-02,0.6747221628100314
Nyeri,Nyeri Town,0.0137458822914,2004.0,2.0,2004-02,0.6803930197804681
Nyeri,Othaya,0.0289595860262,2004.0,2.0,2004-02,0.7592552390820163
Nyeri,Tetu,0.0291268714113,2004.0,2.0,2004-02,0.7521829049963249
Samburu,Samburu East,0.817361162832,2004.0,2.0,2004-02,0.32980481613026486
Samburu,Samburu North,0.689287750457,2004.0,2.0,2004-02,0.33715389820923813
Samburu,Samburu West,0.201165185683,2004.0,2.0,2004-02,0.40272269855290815
Siaya,Alego Usonga,0.0493573143102,2004.0,2.0,2004-02,0.5393117324482752
Siaya,Bondo,0.10646806667,2004.0,2.0,2004-02,0.22274665865247112
Siaya,Gem,0.0327381733642,2004.0,2.0,2004-02,0.5854277669560927
Siaya,Rarieda,0.0551764165777,2004.0,2.0,2004-02,0.2336902050323499
Siaya,Ugenya,0.0260833730466,2004.0,2.0,2004-02,0.5676617220119963
Siaya,Ugunja,0.0161814547092,2004.0,2.0,2004-02,0.5715775908669167
Taita Taveta,Mwatate,0.300540696901,2004.0,2.0,2004-02,0.5048147407484843
Taita Taveta,Taveta,0.326123468336,2004.0,2.0,2004-02,0.42677191417009336
Taita Taveta,Voi,0.698290911865,2004.0,2.0,2004-02,0.48011236754685616
Taita Taveta,Wundanyi,0.0692429306775,2004.0,2.0,2004-02,0.5859940126219023
Tana River,Bura,1.10515698928,2004.0,2.0,2004-02,0.2951174028327728
Tana River,Galole,0.787267473307,2004.0,2.0,2004-02,0.29155261829841944
Tana River,Garsen,1.29298088148,2004.0,2.0,2004-02,0.31742363783379585
Tharaka-Nithi,Maara,0.0410170351375,2004.0,2.0,2004-02,0.7193336628540064
Tharaka-Nithi,Nithi,0.0485958469626,2004.0,2.0,2004-02,0.6995875665036787
Tharaka-Nithi,Tharaka,0.120070332134,2004.0,2.0,2004-02,0.5691645052992841
Trans Nzoia,Cherangany,0.0509903433963,2004.0,2.0,2004-02,0.41836807138526216
Trans Nzoia,Endebess,0.0543532535034,2004.0,2.0,2004-02,0.5066806979290776
Trans Nzoia,Kiminini,0.0299515775334,2004.0,2.0,2004-02,0.3936523960333138
Trans Nzoia,Kwanza,0.0377686454856,2004.0,2.0,2004-02,0.36354092236444274
Trans Nzoia,Saboti,0.0288292576977,2004.0,2.0,2004-02,0.42787882976468083
Turkana,Loima,0.792863767753,2004.0,2.0,2004-02,0.1980420323177224
Turkana,Turkana Central,0.538281501213,2004.0,2.0,2004-02,0.12837775948546035
Turkana,Turkana East,0.909087463502,2004.0,2.0,2004-02,0.17007004493273092
Turkana,Turkana North,1.66897152383,2004.0,2.0,2004-02,0.1873321748022753
Turkana,Turkana South,0.603285539944,2004.0,2.0,2004-02,0.16673386790625513
Turkana,Turkana West,1.19593592043,2004.0,2.0,2004-02,0.21051846222104345
Uasin Gishu,Ainabkoi,0.0408293109314,2004.0,2.0,2004-02,0.45238243144972423
Uasin Gishu,Kapseret,0.0290169290496,2004.0,2.0,2004-02,0.4327685979795368
Uasin Gishu,Kesses,0.0544939213182,2004.0,2.0,2004-02,0.5211296480028921
Uasin Gishu,Moiben,0.0630356253259,2004.0,2.0,2004-02,0.3339360001506171
Uasin Gishu,Soy,0.0532539115243,2004.0,2.0,2004-02,0.33859123088328935
Uasin Gishu,Turbo,0.0353463709176,2004.0,2.0,2004-02,0.3727858805038138
Vihiga,Emuhaya,0.00724525359689,2004.0,2.0,2004-02,0.5575219547523422
Vihiga,Hamisi,0.015164007811,2004.0,2.0,2004-02,0.6069211427099168
Vihiga,Luanda,0.0067931587422,2004.0,2.0,2004-02,0.5269216829774652
Vihiga,Sabatia,0.0090575206292,2004.0,2.0,2004-02,0.5645972396188182
Vihiga,Vihiga,0.00727308349541,2004.0,2.0,2004-02,0.5470694131582452
Wajir,Eldas,0.385451758737,2004.0,2.0,2004-02,0.21377533840829496
Wajir,Tarbaj,0.613422589974,2004.0,2.0,2004-02,0.23941450511298884
Wajir,Wajir East,0.347873727158,2004.0,2.0,2004-02,0.2594288617065673
Wajir,Wajir North,0.845902712978,2004.0,2.0,2004-02,0.25884179683534186
Wajir,Wajir South,1.75352224388,2004.0,2.0,2004-02,0.2475650868907634
Wajir,Wajir West,0.660316465534,2004.0,2.0,2004-02,0.19105562625502687
West Pokot,Kacheliba,0.334187418837,2004.0,2.0,2004-02,0.35604196643701563
West Pokot,Kapenguria,0.144343169265,2004.0,2.0,2004-02,0.36025178948762027
West Pokot,Pokot South,0.103020457148,2004.0,2.0,2004-02,0.4613495127390379
West Pokot,Sigor,0.174792657222,2004.0,2.0,2004-02,0.38355142130814673
Baringo,Baringo Central,0.0537580755686,2004.0,3.0,2004-03,0.5020243440023512
Baringo,Baringo North,0.132740713223,2004.0,3.0,2004-03,0.38718341588875677
Baringo,Baringo South,0.148415380937,2004.0,3.0,2004-03,0.36931926922651476
Baringo,Eldama Ravine,0.0757732853086,2004.0,3.0,2004-03,0.6216387503729665
Baringo,Mogotio,0.11274518487,2004.0,3.0,2004-03,0.40569805391692854
Baringo,Tiaty,0.361299620086,2004.0,3.0,2004-03,0.2862723292887795
Bomet,Bomet Central,0.0218514754117,2004.0,3.0,2004-03,0.7438991823765583
Bomet,Bomet East,0.0248468523234,2004.0,3.0,2004-03,0.705316262852641
Bomet,Chepalungu,0.0435947277517,2004.0,3.0,2004-03,0.6974320890040537
Bomet,Konoin,0.0691694313946,2004.0,3.0,2004-03,0.8014271846443973
Bomet,Sotik,0.0386364594921,2004.0,3.0,2004-03,0.739813531702636
Bungoma,Bumula,0.0280565255558,2004.0,3.0,2004-03,0.4991667767937782
Bungoma,Kabuchai,0.0189909114449,2004.0,3.0,2004-03,0.44999006146164383
Bungoma,Kanduyi,0.0259316067441,2004.0,3.0,2004-03,0.5053675545434161
Bungoma,Kimilili,0.0144143199544,2004.0,3.0,2004-03,0.45269657472491603
Bungoma,Mt. Elgon,0.0775868756161,2004.0,3.0,2004-03,0.591436185931365
Bungoma,Sirisia,0.0170736171425,2004.0,3.0,2004-03,0.45763766688178
Bungoma,Tongaren,0.0305038007386,2004.0,3.0,2004-03,0.39871191782198806
Bungoma,Webuye East,0.013320761306,2004.0,3.0,2004-03,0.4794082775231871
Bungoma,Webuye West,0.0191796778135,2004.0,3.0,2004-03,0.5248297487708747
Busia,Budalangi,0.0252364020155,2004.0,3.0,2004-03,0.3585988675829937
Busia,Butula,0.0197391709166,2004.0,3.0,2004-03,0.5745369023580504
Busia,Funyula,0.0222047765064,2004.0,3.0,2004-03,0.49966236225705113
Busia,Matayos,0.0157547951116,2004.0,3.0,2004-03,0.5798606918152137
Busia,Nambale,0.0188758420932,2004.0,3.0,2004-03,0.5700775911394479
Busia,Teso North,0.0206426179286,2004.0,3.0,2004-03,0.5591024500667428
Busia,Teso South,0.0247242584099,2004.0,3.0,2004-03,0.5771284465488911
Elgeyo-Marakwet,Keiyo North,0.0440240261359,2004.0,3.0,2004-03,0.46699394987309134
Elgeyo-Marakwet,Keiyo South,0.0720062256662,2004.0,3.0,2004-03,0.5471709883042505
Elgeyo-Marakwet,Marakwet East,0.0658616684111,2004.0,3.0,2004-03,0.5762921573968413
Elgeyo-Marakwet,Marakwet West,0.0625398702668,2004.0,3.0,2004-03,0.5698790442848569
Embu,Gachoka,0.107518612795,2004.0,3.0,2004-03,0.3982127733903172
Embu,Manyatta,0.0290955022547,2004.0,3.0,2004-03,0.6289482222450361
Embu,Runyenjes,0.0302085458561,2004.0,3.0,2004-03,0.6025312222933786
Embu,Siakago,0.0625908880763,2004.0,3.0,2004-03,0.48895014365060374
Garissa,Balambala,0.39324541533,2004.0,3.0,2004-03,0.2204023130213985
Garissa,Dadaab,0.56261020054,2004.0,3.0,2004-03,0.26383622652060285
Garissa,Dujis,0.046175643024,2004.0,3.0,2004-03,0.22746838967603764
Garissa,Fafi,1.34739008043,2004.0,3.0,2004-03,0.28932138334068
Garissa,Ijara,0.668431351214,2004.0,3.0,2004-03,0.4277838546850665
Garissa,Lagdera,0.52433513977,2004.0,3.0,2004-03,0.1931168443639971
Homa Bay,Homa Bay,0.0218580740194,2004.0,3.0,2004-03,0.34592137738678597
Homa Bay,Kabondo Kasipul,0.0200601455674,2004.0,3.0,2004-03,0.5521109029162411
Homa Bay,Karachuonyo,0.0607537593273,2004.0,3.0,2004-03,0.23844690513904868
Homa Bay,Kasipul,0.0209707005596,2004.0,3.0,2004-03,0.5524745078554475
Homa Bay,Ndhiwa,0.0564996783879,2004.0,3.0,2004-03,0.6014773495959945
Homa Bay,Rangwe,0.0236203949168,2004.0,3.0,2004-03,0.46852830700152254
Homa Bay,Suba North,0.0853761413953,2004.0,3.0,2004-03,0.20475877208311374
